Time,[11_10:0],[11_10:1],[11_10:2],[11_10:3],[11_10:4],[11_10:5],[11_10:6],[11_10:7],[11_10:8],[11_10:9],[11_10:10],[11_10:11],[11_10:12],[11_10:13],[11_10:14],[11_10:15],[11_10:16],[11_10:17],[11_10:18],[11_10:19],[11_10:20]
2022-10-20T13:03:17.692000,-0.840271,-0.628967,0.0721436,-2.28473,-5.90472,-6.35631,-4.15482,-2.2888,1.18489,0.0109591,0.014466,-0.0170963,0.0130208,670.091,1133.39,669.909,600.087,670.091,600,670.091,600
2022-10-20T13:03:17.694000,0.420166,0.235901,-0.432739,-0.285583,-5.90472,-6.38507,-4.12766,-2.1732,1.1263,0.0100825,0.0140278,-0.014466,0.0133464,670.091,1133.2,670,599.913,669.909,599.913,670.182,600
2022-10-20T13:03:17.696000,1.09235,1.80835,-0.432739,0.428406,-5.97809,-6.32755,-4.15482,-2.15009,1.05469,0.00964403,0.0162196,-0.0170963,0.0123699,670.091,1133.29,670.091,599.913,670,600,670.182,600
2022-10-20T13:03:17.698000,0.420166,2.67322,-0.21637,-1.14233,-6.01477,-6.27002,-4.26344,-2.15009,1.0612,0.00920582,0.0162196,-0.0175347,0.0126953,670.091,1133.39,670,600.087,670.182,600,670.091,600
2022-10-20T13:03:17.700000,-0.336121,0.707642,0,-1.78491,-5.94141,-6.32755,-4.20912,-2.19632,1.06771,0.00832891,0.014466,-0.0157812,0.0123699,670.091,1132.93,670,600,670.091,600,670,600
2022-10-20T13:03:17.702000,-0.336121,0.157227,0.0721436,-1.35657,-5.94141,-6.35631,-4.15482,-2.19632,1.04818,0.0100825,0.0135894,-0.015343,0.0126953,670.091,1133.2,670,600,669.909,600,670.091,600
2022-10-20T13:03:17.704000,0.0840454,-0.864868,-0.288513,-0.428406,-5.83139,-6.47136,-4.15482,-2.19632,1.11979,0.00876737,0.0135894,-0.0162196,0.0133464,670.091,1133.2,670,600,669.818,600.087,670.182,600
2022-10-20T13:03:17.706000,1.00836,1.57251,-0.288513,0.713989,-5.97809,-6.35631,-4.18198,-2.05762,1.05469,0.00964403,0.015343,-0.0175347,0.0130208,670.091,1133.2,670,600,670,600.174,670,599.913
2022-10-20T13:03:17.708000,0.420166,2.28009,-0.144226,-0.7854,-6.01477,-6.24126,-4.26344,-2.15009,1.03516,0.00964403,0.0157812,-0.015343,0.0130208,670.091,1133.39,670,600,670,599.913,670,599.913
2022-10-20T13:03:17.710000,-0.672241,0.471741,0.0721436,-2.28473,-5.94141,-6.27002,-4.20912,-2.24257,1.13932,0.00964403,0.0162196,-0.0170963,0.0133464,670.091,1133.39,670,600.087,670,600,670.091,600
2022-10-20T13:03:17.712000,-0.252075,-0.864868,-0.0721436,-0.85675,-5.86804,-6.35631,-4.20912,-2.26569,1.06771,0.0100825,0.0170963,-0.0175347,0.0133464,670.091,1133.11,670,600.087,670,600,670.273,600
2022-10-20T13:03:17.714000,0,-0.0786133,-0.288513,-0.499756,-5.86804,-6.38507,-4.12766,-2.1732,1.02214,0.0105209,0.0157812,-0.0162196,0.0126953,670,1133.11,670,600,669.909,600.087,670.182,599.913
2022-10-20T13:03:17.716000,0.840271,0.707642,-0.360596,0.999573,-5.90472,-6.47136,-4.20912,-2.15009,1.03516,0.0100825,0.0131509,-0.014466,0.0130208,670,1133.2,670,600,669.909,600.087,670,599.913
2022-10-20T13:03:17.718000,0.420166,2.28009,-0.144226,-0.571167,-5.97809,-6.29878,-4.23628,-2.10385,1.00911,0.00876737,0.0140278,-0.015343,0.0130208,670.182,1133.29,670,600,669.909,600,670,599.913
2022-10-20T13:03:17.720000,0,1.02209,-0.0721436,-1.92773,-5.97809,-6.24126,-4.20912,-2.15009,1.08724,0.00876737,0.014466,-0.0162196,0.0126953,670.091,1133.02,670,600,670,600.087,670.091,600.087
2022-10-20T13:03:17.722000,-0.588196,0,0.144226,-1.57074,-5.97809,-6.27002,-4.18198,-2.15009,1.08073,0.00964403,0.0135894,-0.0175347,0.0133464,670,1133.11,670,600,669.909,600,670.091,600
2022-10-20T13:03:17.724000,-0.50415,-1.02209,0,-0.928162,-5.86804,-6.38507,-4.10051,-2.15009,1.10026,0.0100825,0.0131509,-0.0170963,0.0126953,670.091,1133.2,670.091,600,669.909,600.087,670.091,599.913
2022-10-20T13:03:17.726000,0.924316,0.393127,-0.144226,0.571167,-5.90472,-6.41383,-4.20912,-2.12697,1.02214,0.00876737,0.0149045,-0.0149045,0.0120442,670.182,1133.29,670,599.913,670,600,670.091,599.826
2022-10-20T13:03:17.728000,0.756226,1.96558,-0.288513,-0.142822,-5.94141,-6.32755,-4.18198,-2.1732,1.05469,0.0100825,0.0140278,-0.0157812,0.0120442,670.273,1133.02,670,600,669.909,600,670.091,600
2022-10-20T13:03:17.730000,0.756226,2.04425,-0.432739,-0.214172,-6.05142,-6.32755,-4.2906,-2.1732,1.05469,0.00964403,0.015343,-0.0162196,0.0133464,670.182,1133.39,670,600,670,600.087,670,600
2022-10-20T13:03:17.732000,0.0840454,-0.235901,-0.144226,-1.14233,-5.94141,-6.38507,-4.23628,-2.1732,1.04818,0.0105209,0.0135894,-0.0175347,0.0133464,670.182,1133.11,670.091,600,669.909,600,670.091,600
2022-10-20T13:03:17.734000,-0.0840454,-0.235901,0,-1.07098,-5.86804,-6.41383,-4.20912,-2.12697,1.03516,0.00964403,0.015343,-0.0149045,0.0126953,670.091,1133.2,670,599.913,669.909,600,670.182,600
2022-10-20T13:03:17.736000,0.924316,0.314514,-0.360596,0.571167,-5.79471,-6.38507,-4.20912,-2.15009,1.05469,0.00964403,0.0122743,-0.0170963,0.0133464,670.182,1133.2,669.909,599.913,669.909,600,670.091,600
2022-10-20T13:03:17.738000,1.00836,2.3587,-0.360596,0.214172,-5.94141,-6.35631,-4.23628,-2.15009,1.0612,0.0109591,0.0149045,-0.0162196,0.0136719,670.091,1133.29,670,600,670,600,670.091,600
2022-10-20T13:03:17.740000,0.420166,2.04425,-0.288513,-0.928162,-5.90472,-6.27002,-4.20912,-2.1732,0.970051,0.00964403,0.014466,-0.0149045,0.0126953,670.091,1132.93,670.091,600,670,600,670.091,600
2022-10-20T13:03:17.742000,-0.0840454,1.57251,0.0721436,-1.49933,-5.94141,-6.24126,-4.26344,-2.12697,0.976562,0.0105209,0.015343,-0.0170963,0.0136719,670.091,1133.2,670.091,600,669.818,600,670.091,600
2022-10-20T13:03:17.744000,-0.672241,-0.628967,0.144226,-2.07056,-5.86804,-6.32755,-4.18198,-2.19632,0.976562,0.0105209,0.0175347,-0.0162196,0.0136719,670.091,1133.2,670,600,669.909,600,670.091,600
2022-10-20T13:03:17.746000,0.588196,-0.314514,-0.144226,0.214172,-5.86804,-6.29878,-4.15482,-2.12697,1.13932,0.0109591,0.0131509,-0.0140278,0.0133464,670.091,1133.2,669.909,599.913,670,600.087,670.091,599.913
2022-10-20T13:03:17.748000,0.16803,0.471741,-0.21637,0,-5.90472,-6.38507,-4.15482,-2.15009,1.05469,0.00964403,0.0127127,-0.0166581,0.0126953,670.091,1133.11,670,600.174,670.091,600,670,600
2022-10-20T13:03:17.750000,1.26044,2.51599,-0.432739,0.713989,-5.97809,-6.32755,-4.26344,-2.19632,1.01562,0.00876737,0.014466,-0.0157812,0.0130208,670.091,1133.39,670,600.087,670,600,670.091,599.913
2022-10-20T13:03:17.752000,0.16803,2.67322,-0.0721436,-1.64215,-6.05142,-6.24126,-4.26344,-2.19632,0.970051,0.00920582,0.0122743,-0.0166581,0.0130208,670.091,1133.2,670,599.913,669.909,600,670.182,600
2022-10-20T13:03:17.754000,-0.336121,0,0,-1.71356,-5.90472,-6.38507,-4.18198,-2.15009,1.00261,0.0100825,0.0135894,-0.015343,0.0120442,670.091,1133.2,670,600,670.091,600.174,670.091,600
2022-10-20T13:03:17.756000,0.252075,-0.0786133,0,-0.0714111,-5.86804,-6.4426,-4.12766,-2.15009,1.00261,0.00964403,0.0140278,-0.0179732,0.0133464,670.091,1133.02,670,600,670.091,600,670,599.913
2022-10-20T13:03:17.758000,0.756226,0.943481,-0.0721436,0.928162,-5.97809,-6.32755,-4.20912,-2.15009,1.02214,0.00964403,0.015343,-0.0149045,0.0120442,670,1132.84,670,600,669.909,600,670,600
2022-10-20T13:03:17.760000,0.588196,2.12286,-0.21637,-0.428406,-5.94141,-6.27002,-4.20912,-2.1732,0.996094,0.00876737,0.0135894,-0.0157812,0.0136719,670.091,1132.38,670,600,669.818,600,670.182,600
2022-10-20T13:03:17.762000,0.588196,2.75183,0.0721436,-0.928162,-6.05142,-6.21249,-4.23628,-2.12697,1.04818,0.0105209,0.0157812,-0.0157812,0.0133464,670.091,1132.47,670,600,670,600.174,670.182,600
2022-10-20T13:03:17.764000,-0.420166,0.393127,0.0721436,-2.21332,-5.83139,-6.29878,-4.20912,-2.19632,1.06771,0.00964403,0.0149045,-0.0170963,0.0123699,670.091,1132.38,670,600,670,600.174,670,599.913
2022-10-20T13:03:17.766000,0.16803,0.0786133,0,-0.499756,-5.90472,-6.35631,-4.15482,-2.15009,1.02214,0.0113976,0.0175347,-0.0157812,0.0133464,670.182,1132.29,670,600,670,599.913,670,599.913
2022-10-20T13:03:17.768000,0,-0.550354,0,0.142822,-5.86804,-6.47136,-4.12766,-2.1732,1.00261,0.0109591,0.0140278,-0.0157812,0.0130208,670.091,1132.11,670,600,670,600,670.091,600
2022-10-20T13:03:17.770000,0.840271,1.17938,-0.360596,0.7854,-6.01477,-6.35631,-4.12766,-2.10385,0.963543,0.0109591,0.0162196,-0.0157812,0.0123699,670.091,1132.29,670,600,670,600.087,670.182,600
2022-10-20T13:03:17.772000,0.588196,2.90912,-0.0721436,-0.713989,-6.05142,-6.21249,-4.31775,-2.19632,1.07422,0.00876737,0.0140278,-0.014466,0.0133464,670,1132.2,670,600,670,600,670.182,600
2022-10-20T13:03:17.774000,0.16803,1.72974,-0.0721436,-2.07056,-5.94141,-6.29878,-4.23628,-2.21945,1.02864,0.0113976,0.015343,-0.0170963,0.0133464,670.091,1132.02,670,600,670,600,670,599.913
2022-10-20T13:03:17.776000,-0.16803,-0.471741,-0.144226,-0.642578,-5.83139,-6.4426,-4.15482,-2.15009,1.04818,0.00920582,0.0149045,-0.0170963,0.0133464,670.091,1132.02,670,600,670,600,670.091,600.087
2022-10-20T13:03:17.778000,0.588196,0.471741,-0.144226,0.999573,-5.86804,-6.35631,-4.15482,-2.12697,1.06771,0.00876737,0.0127127,-0.015343,0.0136719,670.091,1131.93,670,600,670,600,670.091,600
2022-10-20T13:03:17.780000,0.588196,1.33661,-0.144226,0.0714111,-6.01477,-6.35631,-4.18198,-2.1732,1.02214,0.00920582,0.0131509,-0.0162196,0.0139973,670,1131.74,670,600,670,600,670.091,599.913
2022-10-20T13:03:17.782000,0.672241,2.51599,0,-0.428406,-6.01477,-6.27002,-4.23628,-2.19632,0.930988,0.00920582,0.0140278,-0.0162196,0.0130208,670.273,1131.93,670,600,669.909,600,670.091,599.826
2022-10-20T13:03:17.784000,0,1.88696,0,-2.42749,-5.94141,-6.24126,-4.23628,-2.19632,0.983074,0.00964403,0.0179732,-0.0166581,0.0126953,670.273,1131.93,670,600,670,600,670.091,600.26
2022-10-20T13:03:17.786000,0.0840454,0.707642,0,-1.07098,-5.86804,-6.27002,-4.12766,-2.1732,1.13281,0.00920582,0.015343,-0.0162196,0.0136719,670.091,1131.93,669.909,600.087,670,600.087,670.091,600
2022-10-20T13:03:17.788000,-0.0840454,0.314514,0.0721436,-0.642578,-5.86804,-6.4426,-4.15482,-2.08073,1.11979,0.00964403,0.0166581,-0.0162196,0.0123699,670,1131.74,670,600,669.909,600,670.091,600
2022-10-20T13:03:17.790000,0.756226,2.28009,0.144226,0,-6.05142,-6.32755,-4.26344,-2.15009,1.06771,0.0109591,0.0157812,-0.0140278,0.0126953,670.091,1132.02,670,599.913,670,600,670.091,600
2022-10-20T13:03:17.792000,0.252075,1.96558,-0.144226,-1.57074,-5.97809,-6.32755,-4.23628,-2.21945,1.02864,0.00920582,0.0131509,-0.0162196,0.0130208,670.091,1132.02,669.909,600,669.909,600.087,670.091,600
2022-10-20T13:03:17.794000,0.252075,1.96558,-0.144226,-1.57074,-5.97809,-6.32755,-4.23628,-2.21945,1.02864,0.00920582,0.0131509,-0.0162196,0.0130208,670.091,1132.02,669.909,600,669.909,600.087,670.091,600
2022-10-20T13:03:17.796000,-0.16803,1.57251,0.0721436,-1.78491,-6.01477,-6.24126,-4.15482,-2.1732,1.14583,0.00920582,0.0131509,-0.0170963,0.0133464,670.091,1131.93,670,600.087,670,600.087,670,599.913
2022-10-20T13:03:17.798000,0.420166,0.314514,-0.0721436,0.214172,-5.83139,-6.4426,-4.18198,-2.15009,1.08724,0.0109591,0.0149045,-0.0162196,0.0130208,670.182,1132.02,670.091,600,669.818,600,670.091,600
2022-10-20T13:03:17.800000,0.420166,1.33661,-0.0721436,0,-5.83139,-6.41383,-4.12766,-2.1732,1.03516,0.0100825,0.0131509,-0.0149045,0.0136719,670.091,1131.65,670,599.913,669.909,600.087,670.091,600
2022-10-20T13:03:17.802000,1.00836,2.28009,-0.0721436,0.7854,-5.94141,-6.24126,-4.23628,-2.1732,1.07422,0.00920582,0.015343,-0.0157812,0.0126953,670.182,1132.02,669.909,600,670,600.087,670.091,600
2022-10-20T13:03:17.804000,0.16803,1.88696,0.0721436,-1.92773,-6.05142,-6.21249,-4.20912,-2.24257,1.08073,0.0100825,0.015343,-0.0162196,0.0139973,670.091,1132.02,670.091,600.174,670,600,670.091,599.913
2022-10-20T13:03:17.806000,-0.0840454,1.02209,0,-1.49933,-5.94141,-6.32755,-4.23628,-2.12697,1.04167,0.0105209,0.014466,-0.015343,0.0133464,670.091,1131.93,670,600.087,670,600,670.091,600
2022-10-20T13:03:17.808000,-0.16803,0.0786133,0.144226,-1.85632,-5.86804,-6.41383,-4.18198,-2.15009,1.10677,0.0105209,0.014466,-0.0170963,0.0130208,670.091,1131.74,670.091,600,669.909,600,670.182,600
2022-10-20T13:03:17.810000,0.336121,0,-0.0721436,0.142822,-5.90472,-6.4426,-4.15482,-2.12697,1.04818,0.00876737,0.0135894,-0.0162196,0.0126953,670.091,1132.29,670,599.826,670,600,670.182,599.913
2022-10-20T13:03:17.812000,0.252075,1.72974,0,-0.142822,-6.01477,-6.27002,-4.20912,-2.1732,1.04818,0.00920582,0.0135894,-0.0157812,0.0133464,670.091,1132.02,670,600.087,670.091,600,670,599.913
2022-10-20T13:03:17.814000,0.420166,2.3587,0.0721436,-0.999573,-6.0881,-6.24126,-4.23628,-2.12697,0.996094,0.00920582,0.0149045,-0.0162196,0.0126953,670.091,1131.93,670,600,670.091,599.913,670,600
2022-10-20T13:03:17.816000,-0.16803,0.471741,0.144226,-2.14191,-5.97809,-6.35631,-4.18198,-2.19632,1.04167,0.0105209,0.0131509,-0.0170963,0.0146484,670.091,1132.11,670,600,669.909,600,670.182,600
2022-10-20T13:03:17.818000,0.336121,0.943481,-0.0721436,-0.571167,-5.86804,-6.4426,-4.20912,-2.08073,1.08073,0.0100825,0.0149045,-0.0170963,0.0130208,670.091,1132.02,670,600,670,600,670.182,600
2022-10-20T13:03:17.820000,0.252075,1.02209,-0.0721436,0.214172,-5.86804,-6.35631,-4.20912,-2.15009,1.00911,0.00920582,0.0131509,-0.0135894,0.0126953,670,1131.84,670,600,670.273,600.174,670.182,600
2022-10-20T13:03:17.822000,0.672241,1.33661,-0.0721436,0.642578,-5.97809,-6.35631,-4.23628,-2.24257,1.00911,0.0100825,0.0149045,-0.0162196,0.0123699,670.091,1132.02,670,600,670,600.174,670,599.826
2022-10-20T13:03:17.824000,0.336121,2.43738,0,-0.85675,-5.94141,-6.21249,-4.23628,-2.15009,1.13932,0.0105209,0.0157812,-0.0149045,0.0130208,670.091,1131.93,670,600,670,600,670.091,599.913
2022-10-20T13:03:17.826000,0.16803,1.10071,0.144226,-1.78491,-5.94141,-6.27002,-4.20912,-2.19632,1.11328,0.0100825,0.0149045,-0.0166581,0.0130208,670.091,1132.02,670,600.087,670,599.913,670.182,600
2022-10-20T13:03:17.828000,0.252075,1.17938,0.144226,-1.28516,-5.86804,-6.35631,-4.23628,-2.1732,1.02864,0.00964403,0.015343,-0.0166581,0.0120442,670.091,1131.74,670,600,670,600.087,670.182,600
2022-10-20T13:03:17.830000,0.336121,-0.157227,-0.288513,-0.499756,-5.83139,-6.47136,-4.15482,-2.15009,1.02864,0.00964403,0.0140278,-0.0170963,0.0126953,670.091,1132.2,670,600,670,600.087,670.273,600
2022-10-20T13:03:17.832000,0.756226,1.49384,-0.144226,0.571167,-5.94141,-6.41383,-4.15482,-2.08073,1.08073,0.0100825,0.0162196,-0.0170963,0.0123699,670.091,1132.02,670,600,670.091,600.087,670.182,599.826
2022-10-20T13:03:17.834000,0.336121,1.41522,0,0.0714111,-6.05142,-6.29878,-4.23628,-2.15009,1.08073,0.00964403,0.015343,-0.0157812,0.0130208,670.091,1131.93,670,600,670,600.087,670,600
2022-10-20T13:03:17.836000,-0.420166,1.57251,0.288513,-2.14191,-5.94141,-6.27002,-4.18198,-2.19632,0.996094,0.0100825,0.0131509,-0.0184114,0.0126953,670.091,1132.11,670,600,669.909,600,670.182,600
2022-10-20T13:03:17.838000,0.252075,0.235901,0.0721436,-0.928162,-5.97809,-6.38507,-4.18198,-2.21945,1.08073,0.00920582,0.0140278,-0.015343,0.0136719,670,1131.93,670,600,670,600,670.182,600
2022-10-20T13:03:17.840000,0.16803,0.943481,0,-0.142822,-5.90472,-6.41383,-4.12766,-2.10385,0.92448,0.0113976,0.015343,-0.0162196,0.0126953,670.091,1131.93,670,600,670,600,670.182,599.913
2022-10-20T13:03:17.842000,1.09235,0.943481,-0.21637,1.21375,-5.90472,-6.4426,-4.12766,-2.12697,1.06771,0.00920582,0.0149045,-0.0170963,0.0120442,670.182,1132.2,670,600,669.909,600.087,670.182,599.913
2022-10-20T13:03:17.844000,0.420166,2.3587,0,-0.214172,-5.97809,-6.29878,-4.23628,-2.10385,1.03516,0.00876737,0.0157812,-0.0162196,0.0133464,670.273,1132.38,669.909,600,670,600,670.091,600
2022-10-20T13:03:17.846000,0.16803,1.41522,0.144226,-1.28516,-6.01477,-6.27002,-4.23628,-2.1732,0.996094,0.00920582,0.0140278,-0.015343,0.0126953,670.182,1132.38,670,600,670,600,670.091,600
2022-10-20T13:03:17.848000,0.0840454,1.72974,0.21637,-1.71356,-5.97809,-6.24126,-4.26344,-2.21945,1.08073,0.0100825,0.0135894,-0.0170963,0.0130208,670,1132.29,670,600,670,600,670.091,600
2022-10-20T13:03:17.850000,0.16803,0.157227,0.0721436,-1.21375,-5.86804,-6.38507,-4.15482,-2.21945,1.07422,0.00964403,0.0149045,-0.0157812,0.0133464,670.182,1132.66,670.091,600,669.909,600,670.182,600
2022-10-20T13:03:17.852000,0.756226,0.786255,-0.144226,0.7854,-5.86804,-6.35631,-4.23628,-2.1732,1.11979,0.0100825,0.0149045,-0.0157812,0.0126953,670.091,1132.66,670,599.913,669.909,600,670.182,599.913
2022-10-20T13:03:17.854000,0.588196,1.65112,-0.21637,0.0714111,-5.90472,-6.41383,-4.15482,-2.15009,0.95052,0.0105209,0.0135894,-0.0162196,0.0126953,670.182,1132.66,669.909,599.913,669.909,600.087,670.091,600
2022-10-20T13:03:17.856000,-0.0840454,1.96558,0.288513,-1.92773,-6.01477,-6.24126,-4.26344,-2.19632,1.04818,0.0109591,0.0140278,-0.0166581,0.0133464,670.182,1132.75,670,600.087,670,600.087,670.091,599.913
2022-10-20T13:03:17.858000,0.0840454,1.02209,0.144226,-1.14233,-6.05142,-6.24126,-4.23628,-2.26569,1.03516,0.0105209,0.015343,-0.015343,0.0123699,670.091,1132.75,670.091,600,670,600,670.091,600
2022-10-20T13:03:17.860000,-0.252075,0.550354,0.0721436,-0.928162,-5.86804,-6.4426,-4.10051,-2.15009,1.00261,0.00920582,0.0166581,-0.0170963,0.0120442,670.091,1132.47,670.182,600,669.909,600,670.091,600
2022-10-20T13:03:17.862000,0.672241,0.471741,0,0.356995,-5.86804,-6.4426,-4.15482,-2.12697,1.03516,0.0105209,0.014466,-0.0179732,0.0136719,670.091,1132.75,670,599.913,669.909,600,670.091,599.913
2022-10-20T13:03:17.864000,1.17639,2.51599,-0.144226,0.571167,-5.94141,-6.32755,-4.23628,-2.10385,1.15886,0.0100825,0.0122743,-0.014466,0.0117188,670.091,1132.84,670,599.913,669.909,600,670.091,600
2022-10-20T13:03:17.866000,0.756226,2.3587,-0.0721436,-0.571167,-5.90472,-6.32755,-4.20912,-2.15009,1.05469,0.0113976,0.0140278,-0.0157812,0.0133464,670.091,1132.75,670,600,670.091,600.087,670.091,599.913
2022-10-20T13:03:17.868000,0.252075,2.51599,0.144226,-0.85675,-6.12479,-6.24126,-4.34491,-2.1732,0.9375,0.0100825,0.0113976,-0.0162196,0.0123699,670.091,1132.57,670.091,600.087,670,600,670.091,600
2022-10-20T13:03:17.870000,-0.420166,0.550354,0,-2.07056,-5.86804,-6.35631,-4.20912,-2.24257,1.02214,0.00964403,0.0135894,-0.0149045,0.0130208,670.091,1132.93,670,600.087,669.909,600,670,599.913
2022-10-20T13:03:17.872000,0.336121,0.314514,0,0,-5.86804,-6.4426,-4.15482,-2.24257,1.01562,0.0105209,0.0166581,-0.0162196,0.0126953,670.091,1132.84,670,599.913,669.909,600,670.182,600
2022-10-20T13:03:17.874000,1.00836,1.96558,-0.21637,0.571167,-5.97809,-6.32755,-4.18198,-2.15009,1.0612,0.00964403,0.0113976,-0.0157812,0.0133464,670.091,1133.29,670,600,670.182,600,670,599.913
2022-10-20T13:03:17.876000,0.420166,2.83044,0.144226,-0.642578,-6.16147,-6.21249,-4.23628,-2.12697,1.13281,0.00964403,0.0140278,-0.0162196,0.0126953,670.091,1134.39,670,600,670.091,600,670,599.913
2022-10-20T13:03:17.878000,0.420166,2.83044,0.144226,-0.642578,-6.16147,-6.21249,-4.23628,-2.12697,1.13281,0.00964403,0.0140278,-0.0162196,0.0126953,670.091,1134.39,670,600,670.091,600,670,599.913
2022-10-20T13:03:17.880000,-0.0840454,1.49384,0.0721436,-1.57074,-5.94141,-6.29878,-4.18198,-2.19632,0.944012,0.00920582,0.0122743,-0.015343,0.0130208,670.091,1135.21,670,600,669.909,600,670.091,600
2022-10-20T13:03:17.882000,0,0.0786133,0.0721436,-0.285583,-5.75803,-6.41383,-4.12766,-2.1732,1.09375,0.0100825,0.0135894,-0.0157812,0.0130208,670.091,1136.76,670,600,670,600.174,670.091,599.826
2022-10-20T13:03:17.884000,1.09235,1.41522,-0.0721436,0.85675,-5.90472,-6.41383,-4.18198,-2.08073,1.0612,0.0078907,0.0162196,-0.0157812,0.0120442,670.091,1137.3,670,600,670,600,670,599.913
2022-10-20T13:03:17.886000,0.840271,1.80835,-0.144226,0.142822,-6.01477,-6.35631,-4.15482,-2.10385,1.02864,0.00920582,0.014466,-0.0149045,0.0130208,670.182,1137.58,670,600,670,599.913,670.091,599.913
2022-10-20T13:03:17.888000,0.672241,2.28009,0.0721436,-0.356995,-6.05142,-6.24126,-4.26344,-2.15009,1.01562,0.00876737,0.015343,-0.0157812,0.0133464,670.091,1137.85,670,600,670,600.174,670.182,600
2022-10-20T13:03:17.890000,-0.336121,1.96558,0.144226,-2.14191,-6.01477,-6.29878,-4.26344,-2.19632,1.11979,0.00876737,0.0157812,-0.0162196,0.0126953,670,1138.58,670,600,670,600.087,670.273,599.913
2022-10-20T13:03:17.892000,0,0.943481,0,-0.7854,-5.83139,-6.41383,-4.23628,-2.19632,1.05469,0.00876737,0.0140278,-0.0166581,0.0130208,670,1138.76,670,600,670,600,670.091,599.826
2022-10-20T13:03:17.894000,0.0840454,0.628967,0.0721436,-0.356995,-5.86804,-6.35631,-4.23628,-2.12697,0.885418,0.00920582,0.015343,-0.014466,0.0133464,670.091,1138.85,670,600,670,600,669.909,599.913
2022-10-20T13:03:17.896000,0.756226,2.28009,0,0.214172,-6.0881,-6.32755,-4.23628,-2.15009,1.13281,0.00964403,0.0140278,-0.0162196,0.0139973,670.091,1139.31,670,600,669.909,600.087,670.182,600
2022-10-20T13:03:17.898000,0.588196,2.28009,0.144226,-1.14233,-5.97809,-6.27002,-4.23628,-2.19632,1.13281,0.0105209,0.0127127,-0.0149045,0.014323,670.091,1139.4,670,600,670,600,670.182,600.087
2022-10-20T13:03:17.900000,0.336121,2.12286,0.144226,-1.78491,-5.90472,-6.27002,-4.26344,-2.15009,0.996094,0.00964403,0.0135894,-0.0162196,0.014323,670,1139.22,670.091,600,670,600,670.091,599.913
2022-10-20T13:03:17.902000,-0.16803,0.628967,0.360596,-1.78491,-5.90472,-6.32755,-4.12766,-2.1732,1.1263,0.0109591,0.0140278,-0.0170963,0.0130208,670.091,1139.49,670,600,669.909,600,670.091,599.826
2022-10-20T13:03:17.904000,0.50415,0.471741,0,0.571167,-5.90472,-6.38507,-4.18198,-2.10385,1.1263,0.00920582,0.014466,-0.014466,0.0133464,670.273,1139.58,670,600,669.909,600.087,670.091,599.826
2022-10-20T13:03:17.906000,0.252075,1.33661,0.0721436,0.142822,-5.90472,-6.38507,-4.15482,-2.15009,0.963543,0.00920582,0.015343,-0.0157812,0.0139973,670.273,1139.77,670,600,670,600,670.182,600.087
2022-10-20T13:03:17.908000,0.924316,2.12286,0.0721436,0.85675,-6.0881,-6.32755,-4.20912,-2.19632,0.983074,0.0109591,0.0131509,-0.0162196,0.0126953,670.091,1139.58,670,600,670,600.087,670.091,600
2022-10-20T13:03:17.910000,0.16803,2.51599,0.0721436,-1.64215,-6.01477,-6.32755,-4.18198,-2.24257,1.03516,0.00876737,0.0170963,-0.0170963,0.0130208,670,1139.95,670,600.087,670,600,670.091,600
2022-10-20T13:03:17.912000,0.420166,1.96558,0.144226,-1.42798,-5.90472,-6.32755,-4.23628,-2.12697,1.15234,0.0113976,0.0135894,-0.0157812,0.0126953,670,1139.95,670.091,600,669.909,600,670.091,600
2022-10-20T13:03:17.914000,0.0840454,0.157227,-0.144226,0.214172,-5.90472,-6.47136,-4.12766,-2.08073,1.15234,0.00832891,0.014466,-0.015343,0.0123699,670.091,1139.95,670,600,670,600,670.182,600
