Time,[12_10:0],[12_10:1],[12_10:2],[12_10:3],[12_10:4],[12_10:5],[12_10:6],[12_10:7],[12_10:8],[12_10:9],[12_10:10],[12_10:11],[12_10:12],[12_10:13],[12_10:14],[12_10:15],[12_10:16],[12_10:17],[12_10:18],[12_10:19],[12_10:20]
2022-10-20T13:03:56.678000,-0.16803,0.864868,0,-0.285583,-6.05142,-6.32755,-4.20912,-2.1732,0.572918,0.0109591,0.0127127,-0.014466,0.0133464,669.909,670,670,600,670,600,670.091,600.087
2022-10-20T13:03:56.680000,-0.252075,0.628967,0.144226,-0.356995,-6.01477,-6.38507,-4.23628,-2.15009,0.631512,0.00876737,0.0162196,-0.014466,0.0130208,669.909,670,670,600,670,600,670.091,600
2022-10-20T13:03:56.682000,-0.16803,0.864868,0.144226,-0.285583,-6.05142,-6.27002,-4.23628,-2.1732,0.61198,0.0100825,0.0122743,-0.0162196,0.0130208,670,670.091,670.091,599.913,670,600.087,670.091,599.913
2022-10-20T13:03:56.684000,-0.16803,0.628967,0.0721436,-0.285583,-6.01477,-6.32755,-4.15482,-2.15009,0.605469,0.00964403,0.0135894,-0.0166581,0.0133464,670.091,670.091,670,600,669.909,600.087,670.091,599.913
2022-10-20T13:03:56.686000,-0.336121,0.943481,0.0721436,-0.356995,-6.01477,-6.35631,-4.23628,-2.12697,0.605469,0.00920582,0.0135894,-0.0175347,0.0136719,670.182,670.091,670,600,670,600,670.091,600.174
2022-10-20T13:03:56.688000,0,0.628967,0.21637,-0.285583,-6.05142,-6.32755,-4.23628,-2.15009,0.585938,0.00832891,0.0149045,-0.0170963,0.0123699,670.091,670,669.909,600,670,600,670.091,600.087
2022-10-20T13:03:56.690000,-0.252075,0.943481,0.0721436,-0.285583,-6.01477,-6.38507,-4.23628,-2.12697,0.63802,0.0105209,0.0131509,-0.0170963,0.0136719,670,670,670,600.087,669.909,600,670,600
2022-10-20T13:03:56.692000,-0.252075,0.786255,0.0721436,-0.285583,-6.01477,-6.35631,-4.23628,-2.1732,0.592449,0.00964403,0.014466,-0.015343,0.0133464,669.909,670.091,670.091,600,669.909,600,670,600.087
2022-10-20T13:03:56.694000,-0.16803,0.707642,0.144226,-0.285583,-6.01477,-6.35631,-4.20912,-2.15009,0.618488,0.0105209,0.0140278,-0.0149045,0.0126953,670,670.182,670,600,669.909,600,670.091,600
2022-10-20T13:03:56.696000,-0.336121,0.707642,0.0721436,-0.214172,-6.05142,-6.38507,-4.23628,-2.19632,0.61198,0.0118361,0.0162196,-0.0162196,0.0126953,670.091,670.182,670,599.913,669.909,600,670.091,600.087
2022-10-20T13:03:56.698000,-0.252075,0.864868,0.0721436,-0.285583,-5.94141,-6.38507,-4.23628,-2.15009,0.579426,0.0100825,0.0162196,-0.015343,0.0130208,670,670.091,669.909,600,670,600,670,600
2022-10-20T13:03:56.700000,-0.16803,0.550354,0.0721436,-0.285583,-6.01477,-6.38507,-4.31775,-2.19632,0.631512,0.0100825,0.014466,-0.0170963,0.0130208,670,669.909,670,600,670,600.087,670.091,600.087
2022-10-20T13:03:56.702000,-0.16803,0.786255,0.0721436,-0.285583,-6.01477,-6.35631,-4.2906,-2.12697,0.585938,0.0105209,0.0135894,-0.015343,0.0130208,670,670,670,600.087,670,600.087,670,600
2022-10-20T13:03:56.704000,-0.0840454,0.786255,0,-0.214172,-5.94141,-6.32755,-4.26344,-2.15009,0.605469,0.0109591,0.0157812,-0.0162196,0.0126953,670.091,670.273,670.091,600,669.909,600,670,600
2022-10-20T13:03:56.706000,-0.16803,0.864868,0.144226,-0.285583,-5.97809,-6.35631,-4.2906,-2.15009,0.598957,0.00920582,0.014466,-0.0157812,0.0130208,670,670,670.091,600,669.909,600,670.091,600
2022-10-20T13:03:56.708000,-0.0840454,0.943481,0.0721436,-0.285583,-5.97809,-6.32755,-4.2906,-2.15009,0.605469,0.0109591,0.0122743,-0.0166581,0.0130208,670,670,670.091,600,669.909,600,670.091,600
2022-10-20T13:03:56.710000,0,0.707642,0.0721436,-0.285583,-6.01477,-6.35631,-4.23628,-2.19632,0.579426,0.0105209,0.0122743,-0.0162196,0.0126953,670,670.091,670,600,669.909,600.087,670,600
2022-10-20T13:03:56.712000,-0.252075,0.707642,0.0721436,-0.285583,-5.97809,-6.38507,-4.26344,-2.15009,0.61198,0.0105209,0.0131509,-0.0166581,0.0139973,670,670.091,669.818,600.087,670,600,670,600
2022-10-20T13:03:56.714000,-0.0840454,1.10071,0,-0.356995,-6.01477,-6.35631,-4.2906,-2.1732,0.598957,0.0105209,0.014466,-0.0170963,0.0136719,670,670,670.091,600.174,670,600,670,600
2022-10-20T13:03:56.716000,-0.0840454,0.864868,0,-0.285583,-6.01477,-6.35631,-4.20912,-2.24257,0.585938,0.0100825,0.0135894,-0.0149045,0.0120442,670,670,670,600.087,669.909,600,670,600
2022-10-20T13:03:56.718000,-0.252075,0.864868,0.0721436,-0.356995,-5.94141,-6.35631,-4.20912,-2.15009,0.566406,0.0105209,0.0140278,-0.0162196,0.0130208,670,670,670,600.087,669.818,600,670.091,600
2022-10-20T13:03:56.720000,-0.16803,0.943481,0.21637,-0.428406,-6.01477,-6.32755,-4.23628,-2.1732,0.566406,0.0113976,0.0135894,-0.0170963,0.0133464,670,670,670,600,669.909,600,670.091,600
2022-10-20T13:03:56.722000,-0.16803,0.786255,0.0721436,-0.214172,-6.05142,-6.38507,-4.23628,-2.19632,0.61198,0.00920582,0.0149045,-0.0166581,0.0126953,670,670,670,599.826,669.909,600.087,670.091,600
2022-10-20T13:03:56.724000,-0.16803,0.943481,0.0721436,-0.285583,-5.97809,-6.38507,-4.15482,-2.19632,0.61198,0.00832891,0.0140278,-0.0157812,0.0120442,670,670.091,670,599.913,670,600.087,670.091,600
2022-10-20T13:03:56.726000,-0.252075,0.943481,0.0721436,-0.214172,-5.97809,-6.32755,-4.26344,-2.15009,0.618488,0.00876737,0.0175347,-0.0170963,0.0139973,670,670,670,600.347,670.091,600.087,670.091,600
2022-10-20T13:03:56.728000,-0.0840454,0.943481,0.21637,-0.285583,-6.01477,-6.32755,-4.18198,-2.12697,0.61198,0.00964403,0.0135894,-0.0149045,0.0133464,670,670.091,670,600,670.091,600,670,600
2022-10-20T13:03:56.730000,-0.0840454,0.864868,0.0721436,-0.142822,-5.97809,-6.38507,-4.20912,-2.19632,0.61198,0.0113976,0.0127127,-0.0157812,0.0126953,670,670.091,670,600,670.091,600,670,600
2022-10-20T13:03:56.732000,-0.336121,0.864868,0.0721436,-0.285583,-5.97809,-6.41383,-4.20912,-2.19632,0.585938,0.00964403,0.014466,-0.0157812,0.0126953,670,670,669.909,600,669.909,600,670,600
2022-10-20T13:03:56.734000,-0.0840454,0.707642,0.0721436,-0.356995,-6.05142,-6.35631,-4.23628,-2.1732,0.61198,0.00964403,0.0149045,-0.0157812,0.0126953,670,670,670,600,669.818,599.913,670,600
2022-10-20T13:03:56.736000,-0.0840454,0.943481,0,-0.285583,-6.05142,-6.35631,-4.23628,-2.19632,0.579426,0.0105209,0.0149045,-0.0149045,0.0130208,670,670.091,670,600.087,669.909,600.087,670.091,600
2022-10-20T13:03:56.738000,-0.16803,0.707642,0.0721436,-0.285583,-5.97809,-6.32755,-4.26344,-2.19632,0.63802,0.0105209,0.0131509,-0.0157812,0.0120442,670,670,670,600,669.909,600.087,670.091,600
2022-10-20T13:03:56.740000,-0.16803,0.864868,0.0721436,-0.356995,-6.01477,-6.32755,-4.26344,-2.1732,0.598957,0.0109591,0.0122743,-0.0149045,0.0126953,670,670.091,670,600,669.909,600.174,670,599.913
2022-10-20T13:03:56.742000,0,0.707642,0.0721436,-0.214172,-6.01477,-6.32755,-4.23628,-2.24257,0.63802,0.0105209,0.014466,-0.0157812,0.0123699,670,670.091,670,600,669.909,600.174,670,600
2022-10-20T13:03:56.744000,0,1.10071,0,-0.285583,-6.01477,-6.35631,-4.18198,-2.1732,0.625,0.0109591,0.015343,-0.015343,0.0117188,670,670.091,670,600.087,670,600,670,600
2022-10-20T13:03:56.746000,-0.0840454,0.943481,0.144226,-0.285583,-5.94141,-6.32755,-4.23628,-2.15009,0.618488,0.0105209,0.0162196,-0.0162196,0.0123699,670.091,670,670,600,670,599.913,670,600
2022-10-20T13:03:56.748000,-0.252075,0.943481,0.0721436,-0.285583,-5.86804,-6.32755,-4.26344,-2.1732,0.579426,0.00964403,0.0140278,-0.0157812,0.0126953,670,670,670,600,670,600,670,600.087
2022-10-20T13:03:56.750000,-0.0840454,0.864868,0,-0.214172,-6.01477,-6.35631,-4.20912,-2.19632,0.572918,0.0100825,0.0140278,-0.014466,0.0123699,670,670,670,600,670,600.174,670.273,600.087
2022-10-20T13:03:56.752000,-0.252075,0.864868,0,-0.356995,-5.97809,-6.32755,-4.20912,-2.19632,0.61198,0.00964403,0.0149045,-0.0166581,0.0133464,669.909,670,670,600,669.909,600,670.182,600
2022-10-20T13:03:56.754000,-0.252075,0.786255,0.0721436,-0.285583,-6.01477,-6.32755,-4.26344,-2.1732,0.63802,0.00920582,0.015343,-0.0166581,0.0123699,670,670,670,600,670,600.087,670.091,600
2022-10-20T13:03:56.756000,-0.16803,0.943481,0.0721436,-0.356995,-5.97809,-6.38507,-4.23628,-2.1732,0.579426,0.0100825,0.0157812,-0.0140278,0.0120442,670,670.091,670,600,669.909,600,670,599.913
2022-10-20T13:03:56.758000,-0.16803,0.707642,0,-0.214172,-6.05142,-6.35631,-4.23628,-2.19632,0.631512,0.0100825,0.0127127,-0.0170963,0.014323,670.091,670,670,599.913,670,600.087,670,600
2022-10-20T13:03:56.760000,-0.336121,0.864868,0.0721436,-0.285583,-5.97809,-6.35631,-4.23628,-2.15009,0.61198,0.00964403,0.0135894,-0.0157812,0.0133464,670.091,670,670,600,670,600,670.456,600.087
2022-10-20T13:03:56.762000,-0.252075,0.707642,0.0721436,-0.285583,-6.01477,-6.32755,-4.26344,-2.1732,0.598957,0.0100825,0.0149045,-0.0175347,0.0136719,670,670,670,600,670,600.087,670.091,600.174
2022-10-20T13:03:56.764000,-0.16803,0.786255,0.144226,-0.285583,-6.01477,-6.29878,-4.26344,-2.19632,0.61198,0.00832891,0.0149045,-0.0166581,0.014323,670,669.909,670,600,670,600,670.091,600.174
2022-10-20T13:03:56.766000,-0.16803,1.02209,0,-0.285583,-5.94141,-6.32755,-4.20912,-2.1732,0.625,0.00832891,0.0157812,-0.0149045,0.0126953,670,670,670,600,670,600.087,670,600.087
2022-10-20T13:03:56.768000,-0.16803,0.786255,0.0721436,-0.356995,-5.94141,-6.38507,-4.23628,-2.1732,0.572918,0.0109591,0.0131509,-0.0175347,0.0126953,670,670.091,670,600,669.909,600,670,600
2022-10-20T13:03:56.770000,-0.16803,0.628967,0.21637,-0.285583,-6.05142,-6.32755,-4.26344,-2.1732,0.592449,0.00832891,0.0135894,-0.0162196,0.0133464,670.091,670.091,670,600,669.909,600.087,670,599.913
2022-10-20T13:03:56.772000,-0.16803,0.628967,0.0721436,-0.214172,-6.0881,-6.35631,-4.23628,-2.19632,0.625,0.00964403,0.0131509,-0.0149045,0.0126953,670.091,670.182,670,600,670,600,670.091,599.913
2022-10-20T13:03:56.774000,-0.252075,0.786255,0.0721436,-0.356995,-6.05142,-6.32755,-4.20912,-2.15009,0.579426,0.00920582,0.015343,-0.015343,0.0139973,670.182,670,670,600,669.909,600,670.091,600.087
2022-10-20T13:03:56.776000,-0.252075,0.393127,0.144226,-0.285583,-6.05142,-6.32755,-4.23628,-2.1732,0.631512,0.0105209,0.0162196,-0.0162196,0.0126953,670.091,670,669.909,600,670,600,670.091,600
2022-10-20T13:03:56.778000,-0.16803,0.864868,0.0721436,-0.285583,-6.01477,-6.38507,-4.20912,-2.1732,0.559895,0.00920582,0.0157812,-0.0149045,0.0130208,670,670,670,600,670,600,670.091,600.087
2022-10-20T13:03:56.780000,-0.252075,0.707642,0.0721436,-0.285583,-5.97809,-6.38507,-4.20912,-2.12697,0.605469,0.0100825,0.0162196,-0.015343,0.0133464,669.909,670,670,600,670,600,670.091,600
2022-10-20T13:03:56.782000,-0.0840454,0.628967,0.144226,-0.285583,-5.97809,-6.29878,-4.23628,-2.1732,0.592449,0.00920582,0.0122743,-0.0166581,0.0133464,669.909,670,670,600,669.909,600,670,600
2022-10-20T13:03:56.784000,-0.16803,0.628967,0.0721436,-0.285583,-5.97809,-6.32755,-4.23628,-2.15009,0.572918,0.0100825,0.015343,-0.015343,0.0133464,670,670.182,670.091,600,669.909,600,670.091,600
2022-10-20T13:03:56.786000,-0.252075,0.943481,0,-0.214172,-5.97809,-6.38507,-4.20912,-2.15009,0.625,0.0109591,0.0157812,-0.014466,0.0130208,670.456,670.182,670.091,599.913,669.909,600,670.091,600
2022-10-20T13:03:56.788000,-0.16803,0.707642,0.144226,-0.285583,-5.94141,-6.32755,-4.23628,-2.1732,0.585938,0.00920582,0.0140278,-0.0170963,0.0133464,670,670.182,670,600,670,600,670.091,600
2022-10-20T13:03:56.790000,-0.16803,0.864868,0.0721436,-0.285583,-5.94141,-6.29878,-4.26344,-2.12697,0.61198,0.0100825,0.0131509,-0.0162196,0.0133464,670,670.091,669.909,599.913,670,600.087,670.091,600
2022-10-20T13:03:56.792000,-0.252075,0.550354,0.0721436,-0.356995,-6.01477,-6.38507,-4.23628,-2.1732,0.605469,0.00832891,0.0131509,-0.0157812,0.0130208,670,670,669.909,600.087,670,600,670,600
2022-10-20T13:03:56.794000,-0.252075,0.943481,0.0721436,-0.428406,-6.01477,-6.32755,-4.23628,-2.15009,0.651043,0.0105209,0.0157812,-0.0157812,0.0130208,670,670,670,600.174,670,600,670.091,600
2022-10-20T13:03:56.796000,-0.16803,0.707642,0.0721436,-0.356995,-6.01477,-6.35631,-4.18198,-2.21945,0.61198,0.0100825,0.0157812,-0.0157812,0.0133464,670.091,670.091,670,600,669.909,600,670.091,600
2022-10-20T13:03:56.798000,-0.252075,0.864868,0,-0.285583,-6.01477,-6.32755,-4.15482,-2.1732,0.572918,0.0105209,0.0149045,-0.015343,0.0133464,670.091,670.273,670.091,600.087,669.909,600,670,600.087
2022-10-20T13:03:56.800000,-0.252075,0.707642,0.0721436,-0.356995,-6.01477,-6.35631,-4.23628,-2.19632,0.579426,0.0109591,0.0157812,-0.0157812,0.0120442,670,670.091,670.091,600,669.818,600,670.091,600
2022-10-20T13:03:56.802000,-0.0840454,1.10071,0,-0.285583,-6.01477,-6.32755,-4.23628,-2.1732,0.592449,0.0078907,0.014466,-0.0166581,0.0136719,670,670.091,670,599.913,669.909,600.087,670.091,600.087
2022-10-20T13:03:56.804000,0,0.786255,0.144226,-0.285583,-6.01477,-6.32755,-4.18198,-2.19632,0.592449,0.0105209,0.0118361,-0.0149045,0.0130208,670,670,670,599.913,669.909,600,670,600
2022-10-20T13:03:56.806000,-0.252075,0.943481,0.0721436,-0.285583,-5.94141,-6.29878,-4.23628,-2.15009,0.651043,0.00876737,0.0157812,-0.015343,0.0123699,670.091,670.091,669.909,600,669.909,600.087,670,600
2022-10-20T13:03:56.808000,-0.16803,1.10071,0.144226,-0.356995,-5.97809,-6.32755,-4.20912,-2.1732,0.605469,0.0100825,0.0149045,-0.0179732,0.0126953,670,670.091,669.909,600,670.091,600,670,600
2022-10-20T13:03:56.810000,-0.16803,0.786255,0.144226,-0.285583,-6.05142,-6.38507,-4.26344,-2.1732,0.585938,0.00964403,0.015343,-0.0157812,0.0117188,670,670.091,670.091,600.087,670,600,670,600
2022-10-20T13:03:56.812000,-0.16803,0.864868,0.0721436,-0.285583,-6.05142,-6.38507,-4.18198,-2.15009,0.598957,0.0078907,0.0140278,-0.015343,0.0133464,670,670,670,600.087,669.909,600,670,600
2022-10-20T13:03:56.814000,-0.16803,0.864868,0.144226,-0.285583,-6.05142,-6.32755,-4.20912,-2.12697,0.605469,0.0105209,0.0131509,-0.0162196,0.0123699,670,670.091,670,599.913,669.909,600,670.091,600
2022-10-20T13:03:56.816000,-0.16803,0.628967,0,-0.285583,-6.05142,-6.38507,-4.26344,-2.24257,0.618488,0.0100825,0.0131509,-0.015343,0.0120442,670,670,670,599.826,669.909,600,670.091,600
2022-10-20T13:03:56.818000,-0.252075,0.943481,0.0721436,-0.285583,-5.97809,-6.38507,-4.26344,-2.1732,0.585938,0.0100825,0.0166581,-0.0166581,0.0126953,670,670,670,599.913,670,600.087,670.091,600
2022-10-20T13:03:56.820000,-0.0840454,0.943481,0.0721436,-0.428406,-5.97809,-6.35631,-4.23628,-2.21945,0.631512,0.00876737,0.0162196,-0.0149045,0.0126953,670,670,670,600.087,670.091,600.174,670,600
2022-10-20T13:03:56.822000,-0.16803,0.864868,0.0721436,-0.285583,-6.01477,-6.38507,-4.26344,-2.24257,0.579426,0.00876737,0.0140278,-0.0157812,0.0133464,670,670,670,600.087,670.091,600.087,670,600
2022-10-20T13:03:56.824000,-0.252075,1.10071,0.0721436,-0.285583,-6.01477,-6.32755,-4.20912,-2.19632,0.625,0.00876737,0.0162196,-0.015343,0.0130208,670,670.091,670,600,670.091,600,670,600
2022-10-20T13:03:56.826000,-0.16803,0.864868,0.144226,-0.285583,-6.01477,-6.35631,-4.20912,-2.19632,0.618488,0.0100825,0.0127127,-0.0170963,0.0126953,670.091,670.091,670,600.087,670,600,670,600
2022-10-20T13:03:56.828000,-0.16803,1.10071,0.144226,-0.285583,-6.01477,-6.29878,-4.26344,-2.19632,0.585938,0.0100825,0.0157812,-0.0157812,0.0139973,670,670,670,600,669.909,600,670,600
2022-10-20T13:03:56.830000,-0.252075,1.17938,0.0721436,-0.285583,-5.97809,-6.38507,-4.23628,-2.1732,0.605469,0.00964403,0.0131509,-0.0162196,0.0130208,670,670,670,600,669.818,600,670.091,600
2022-10-20T13:03:56.832000,-0.252075,1.17938,0.0721436,-0.285583,-5.97809,-6.38507,-4.23628,-2.1732,0.605469,0.00964403,0.0131509,-0.0162196,0.0130208,670,670,670,600,669.818,600,670.091,600
2022-10-20T13:03:56.834000,-0.16803,1.10071,0.0721436,-0.428406,-6.01477,-6.32755,-4.23628,-2.19632,0.61198,0.00920582,0.014466,-0.0157812,0.0136719,670,670,670,600,670.091,600.087,670.182,600
2022-10-20T13:03:56.836000,-0.252075,0.864868,0,-0.285583,-6.01477,-6.35631,-4.26344,-2.21945,0.625,0.0109591,0.0157812,-0.015343,0.0130208,670,670,670,600,670,600.174,670.091,600
2022-10-20T13:03:56.838000,-0.252075,0.786255,0.0721436,-0.285583,-6.01477,-6.35631,-4.26344,-2.19632,0.618488,0.00876737,0.0140278,-0.015343,0.0130208,670,670,670,600.087,670,600,670,600
2022-10-20T13:03:56.840000,-0.252075,0.786255,0.0721436,-0.285583,-5.97809,-6.32755,-4.23628,-2.10385,0.592449,0.0100825,0.0122743,-0.014466,0.0120442,670,670,670,600,670,600,669.909,600
2022-10-20T13:03:56.842000,-0.16803,0.707642,0.0721436,-0.142822,-6.01477,-6.29878,-4.23628,-2.21945,0.572918,0.0100825,0.0122743,-0.014466,0.0130208,670.091,670,670,600,670,599.913,670.091,600
2022-10-20T13:03:56.844000,-0.252075,0.943481,0.144226,-0.285583,-5.94141,-6.35631,-4.20912,-2.15009,0.618488,0.00876737,0.014466,-0.0166581,0.0130208,670,670,670,600,669.909,599.913,670.091,600.087
2022-10-20T13:03:56.846000,-0.252075,0.864868,0.144226,-0.285583,-5.94141,-6.32755,-4.23628,-2.1732,0.585938,0.00964403,0.0157812,-0.015343,0.0133464,670,670,670,600,670,600.087,670.182,600.087
2022-10-20T13:03:56.848000,-0.16803,0.707642,0.0721436,-0.214172,-6.01477,-6.32755,-4.18198,-2.15009,0.605469,0.0100825,0.015343,-0.015343,0.0123699,670,670,670,600,670,600.087,670.182,600.087
2022-10-20T13:03:56.850000,-0.0840454,0.943481,0,-0.285583,-6.01477,-6.35631,-4.20912,-2.15009,0.605469,0.00920582,0.0157812,-0.0157812,0.0136719,670,670,670,600,670,600,670.091,600
2022-10-20T13:03:56.852000,-0.16803,0.943481,0.0721436,-0.285583,-5.97809,-6.35631,-4.20912,-2.1732,0.585938,0.00920582,0.0113976,-0.014466,0.0123699,670,670.091,670,599.913,670,600.087,669.909,600
2022-10-20T13:03:56.854000,-0.0840454,0.628967,0,-0.356995,-5.97809,-6.35631,-4.23628,-2.19632,0.63802,0.00920582,0.0131509,-0.0157812,0.0117188,670.091,670.091,670,600,670,600.087,670,600
2022-10-20T13:03:56.856000,-0.252075,0.864868,0,-0.285583,-6.05142,-6.35631,-4.23628,-2.19632,0.592449,0.0100825,0.0170963,-0.0166581,0.0133464,670,670.091,669.909,600,670,600.087,670.182,600.087
2022-10-20T13:03:56.858000,-0.252075,0.864868,0,-0.285583,-6.05142,-6.35631,-4.23628,-2.19632,0.592449,0.0100825,0.0170963,-0.0166581,0.0133464,670,670.091,669.909,600,670,600.087,670.182,600.087
2022-10-20T13:03:56.860000,-0.252075,0.786255,0.0721436,-0.285583,-6.01477,-6.32755,-4.23628,-2.15009,0.598957,0.0105209,0.0175347,-0.015343,0.0133464,670,670,670,600,670,600,670.091,600.174
2022-10-20T13:03:56.862000,-0.252075,0.786255,0.0721436,-0.214172,-6.01477,-6.35631,-4.12766,-2.21945,0.579426,0.0109591,0.0149045,-0.015343,0.0133464,670,670.091,670.091,600,669.909,600.087,670.091,599.913
2022-10-20T13:03:56.864000,-0.336121,0.707642,0.0721436,-0.285583,-6.01477,-6.32755,-4.20912,-2.1732,0.631512,0.00876737,0.0157812,-0.0162196,0.0133464,670.091,670.091,670.091,600,670,600.087,670.091,599.913
2022-10-20T13:03:56.866000,-0.16803,1.02209,0.144226,-0.356995,-6.01477,-6.32755,-4.15482,-2.1732,0.585938,0.00964403,0.0135894,-0.014466,0.0136719,670.182,670.182,670,600,670,600,670.091,600
2022-10-20T13:03:56.868000,-0.252075,0.707642,0.144226,-0.142822,-6.05142,-6.29878,-4.20912,-2.19632,0.61198,0.00920582,0.0131509,-0.0157812,0.0130208,670.091,670.091,670,600,670,600,670,600.26
2022-10-20T13:03:56.870000,-0.16803,0.786255,0.144226,-0.214172,-5.97809,-6.38507,-4.20912,-2.15009,0.61198,0.00920582,0.0135894,-0.0157812,0.0130208,670.091,670,670,600,670,600.087,670,600
2022-10-20T13:03:56.872000,-0.16803,0.628967,0.0721436,-0.285583,-5.97809,-6.32755,-4.26344,-2.1732,0.592449,0.00964403,0.0127127,-0.0175347,0.0139973,669.909,670,670,600.087,669.909,600,670.091,600
2022-10-20T13:03:56.874000,-0.16803,0.864868,0,-0.285583,-6.01477,-6.32755,-4.23628,-2.10385,0.605469,0.0105209,0.0131509,-0.015343,0.0123699,669.909,670.091,670.091,600,670,600,670.091,600
2022-10-20T13:03:56.876000,-0.336121,0.628967,0.144226,-0.285583,-6.01477,-6.38507,-4.26344,-2.15009,0.605469,0.0109591,0.0170963,-0.0157812,0.0126953,670.365,670.182,670.091,599.913,669.909,600.087,670.091,600
2022-10-20T13:03:56.878000,-0.16803,0.943481,0.0721436,-0.285583,-5.90472,-6.32755,-4.26344,-2.19632,0.605469,0.0100825,0.014466,-0.0166581,0.0130208,670,670.182,670,599.913,670,600,670.091,600
2022-10-20T13:03:56.880000,-0.16803,0.628967,0.0721436,-0.285583,-6.01477,-6.38507,-4.23628,-2.24257,0.579426,0.0100825,0.0162196,-0.0140278,0.0130208,670.091,670,669.909,599.913,670,600.087,670.091,600
2022-10-20T13:03:56.882000,0,1.10071,0,-0.285583,-6.01477,-6.32755,-4.18198,-2.1732,0.63802,0.00920582,0.0140278,-0.014466,0.0117188,670,670,670,600,670,600.087,670.091,600
2022-10-20T13:03:56.884000,-0.16803,0.786255,0.0721436,-0.285583,-5.97809,-6.32755,-4.23628,-2.1732,0.559895,0.00876737,0.0131509,-0.0170963,0.0136719,670,669.909,670,600.087,670,600,670,600
2022-10-20T13:03:56.886000,-0.252075,0.786255,0.144226,-0.285583,-5.94141,-6.29878,-4.23628,-2.15009,0.61198,0.00920582,0.0140278,-0.014466,0.0130208,670,670.091,670.091,600.087,669.909,600,670,600.087
2022-10-20T13:03:56.888000,-0.0840454,0.707642,0.0721436,-0.285583,-5.97809,-6.35631,-4.18198,-2.19632,0.618488,0.00920582,0.0157812,-0.015343,0.0117188,670,670,670.182,600,669.909,600,670.091,600
2022-10-20T13:03:56.890000,-0.252075,0.786255,0.0721436,-0.285583,-5.97809,-6.35631,-4.23628,-2.15009,0.61198,0.00964403,0.0157812,-0.0170963,0.0126953,670.091,670.091,670.091,600,669.909,600,670.091,600
2022-10-20T13:03:56.892000,-0.0840454,0.786255,0.144226,-0.356995,-5.97809,-6.32755,-4.23628,-2.19632,0.579426,0.00964403,0.0149045,-0.014466,0.0123699,670.091,670.091,670.091,600,669.909,600.087,670.091,600
2022-10-20T13:03:56.894000,-0.252075,0.550354,0.0721436,-0.285583,-6.05142,-6.32755,-4.2906,-2.19632,0.585938,0.0109591,0.0140278,-0.014466,0.0130208,670,670,670,599.913,670,600.087,670.091,600
2022-10-20T13:03:56.896000,-0.16803,0.943481,0.0721436,-0.356995,-5.94141,-6.24126,-4.20912,-2.19632,0.592449,0.00832891,0.0135894,-0.0170963,0.0120442,670,670,669.909,600,670,600.087,670.091,600
2022-10-20T13:03:56.898000,-0.252075,0.786255,0.144226,-0.428406,-6.05142,-6.32755,-4.23628,-2.15009,0.625,0.0105209,0.0135894,-0.0149045,0.0130208,670,670,670,600.087,670,600,670,600
2022-10-20T13:03:56.900000,-0.16803,0.864868,0.0721436,-0.214172,-6.05142,-6.35631,-4.23628,-2.19632,0.618488,0.00920582,0.0157812,-0.0170963,0.0130208,670,670,670,600.174,670,600,670,600
2022-10-20T13:03:56.902000,-0.16803,0.864868,0.0721436,-0.285583,-5.94141,-6.32755,-4.20912,-2.1732,0.625,0.0100825,0.0140278,-0.0166581,0.0133464,670,670.091,670.091,600.174,669.909,600,670.091,600
