Time,[2_10:0],[2_10:1],[2_10:2],[2_10:3],[2_10:4],[2_10:5],[2_10:6],[2_10:7],[2_10:8],[2_10:9],[2_10:10],[2_10:11],[2_10:12],[2_10:13],[2_10:14],[2_10:15],[2_10:16],[2_10:17],[2_10:18],[2_10:19],[2_10:20]
2022-10-20T13:51:28.744000,-1.00836,1.57251,-0.144226,0.499756,12.2863,11.9936,19.1176,14.5651,1.10026,0.00745225,0.0127127,-0.0100825,0.0100911,670.091,1158.54,670,600.087,670,600,670.091,599.913
2022-10-20T13:51:28.746000,-0.924316,1.72974,-0.21637,0.356995,12.2496,12.0799,19.1176,14.5189,1.17188,0.00876737,0.0135894,-0.0100825,0.0130208,670,1158.54,670.091,600,670,600,670.091,600
2022-10-20T13:51:28.748000,-1.00836,1.33661,-0.144226,0.428406,12.2496,12.0511,19.1719,14.4957,1.15886,0.0100825,0.0140278,-0.00920582,0.0123699,670.091,1158.54,670.091,599.913,669.909,600.087,670.091,600
2022-10-20T13:51:28.750000,-1.00836,1.65112,-0.21637,0.356995,12.2129,12.0223,19.1719,14.542,1.0612,0.00876737,0.0131509,-0.0109591,0.0123699,670.091,1158.45,670,599.913,669.909,600,670.091,600
2022-10-20T13:51:28.752000,-1.00836,1.258,-0.144226,0.356995,12.2129,12.0511,19.1176,14.5189,1.1263,0.00876737,0.0135894,-0.0109591,0.0133464,670.091,1158.91,670,599.913,670,600.087,670.091,600
2022-10-20T13:51:28.754000,-1.00836,1.57251,-0.21637,0.428406,12.1395,12.0223,19.1447,14.5189,1.11979,0.00876737,0.0135894,-0.0100825,0.0107422,670.091,1158.63,670,600,670,600,670.091,599.826
2022-10-20T13:51:28.756000,-1.00836,1.65112,-0.144226,0.356995,12.2129,12.0223,19.1447,14.5189,1.19141,0.0100825,0.0135894,-0.0100825,0.0123699,670.182,1158.63,670,600.087,670,600,670.091,600
2022-10-20T13:51:28.758000,-1.00836,1.72974,-0.21637,0.285583,12.1762,12.0223,19.1176,14.5189,1.13281,0.00920582,0.014466,-0.0105209,0.0113933,670.182,1158.72,670.182,600,670,600,670.091,600
2022-10-20T13:51:28.760000,-1.09235,1.80835,-0.144226,0.428406,12.1762,11.9936,19.1719,14.5189,1.11979,0.00876737,0.0131509,-0.00964403,0.0133464,670.091,1158.63,670,599.913,669.909,600,670.091,600
2022-10-20T13:51:28.762000,-1.17639,1.96558,-0.288513,0.499756,12.2129,12.0223,19.1719,14.542,1.18489,0.0078907,0.0122743,-0.0100825,0.0120442,670.091,1158.36,669.818,599.913,670,600.087,670.091,599.913
2022-10-20T13:51:28.764000,-1.09235,1.49384,-0.21637,0.356995,12.2129,12.0511,19.1719,14.4957,1.06771,0.00964403,0.015343,-0.0109591,0.0126953,670.091,1158.54,670,600,670.091,600.087,670.091,600
2022-10-20T13:51:28.766000,-0.924316,1.65112,-0.288513,0.285583,12.2863,12.0511,19.1719,14.5882,1.15886,0.00745225,0.0135894,-0.00964403,0.0139973,670.091,1158.54,670.365,600.174,670.091,600,670.091,599.913
2022-10-20T13:51:28.768000,-1.00836,1.65112,-0.288513,0.285583,12.2129,12.0511,19.1447,14.4957,1.19141,0.00920582,0.0135894,-0.00964403,0.0120442,670.091,1158.54,670,600.087,670,600,670.091,600
2022-10-20T13:51:28.770000,-0.840271,1.49384,-0.21637,0.285583,12.2129,12.0799,19.1176,14.4957,1.1263,0.00964403,0.0135894,-0.00964403,0.0126953,670.091,1158.72,670,599.913,669.909,600,670.091,600
2022-10-20T13:51:28.772000,-0.924316,1.65112,-0.288513,0.285583,12.1762,12.0223,19.1447,14.5189,1.06771,0.0078907,0.014466,-0.00920582,0.0120442,670.091,1158.54,670,599.913,670.091,600.087,670.091,600
2022-10-20T13:51:28.774000,-0.924316,1.65112,-0.288513,0.214172,12.2129,11.9936,19.1719,14.5189,1.15234,0.00964403,0.0131509,-0.0100825,0.0136719,670.091,1158.54,670,600.174,670.091,600,670.091,599.913
2022-10-20T13:51:28.776000,-1.09235,1.41522,-0.21637,0.214172,12.2129,12.0223,19.1176,14.4957,1.21745,0.00832891,0.014466,-0.0100825,0.0120442,670.091,1158.45,670,600,670.091,600,670,599.913
2022-10-20T13:51:28.778000,-0.924316,1.65112,-0.21637,0.214172,12.2496,12.0799,19.1447,14.4957,1.18489,0.00832891,0.014466,-0.0109591,0.0130208,670.091,1158.54,670.091,600,670,600,670,599.913
2022-10-20T13:51:28.780000,-0.924316,1.41522,-0.21637,0.285583,12.1762,12.0511,19.1447,14.4495,1.10026,0.00920582,0.014466,-0.00964403,0.0133464,670.091,1158.54,670,600,669.818,600,670.182,600
2022-10-20T13:51:28.782000,-0.840271,1.80835,-0.288513,0.142822,12.2129,11.9936,19.1719,14.5189,1.14583,0.00876737,0.0157812,-0.0109591,0.0120442,670.091,1158.27,670,600,670,600,670.273,600
2022-10-20T13:51:28.784000,-0.840271,1.41522,-0.21637,0.214172,12.2496,11.9936,19.1447,14.5189,1.17188,0.0100825,0.0140278,-0.0109591,0.0130208,670.091,1158.36,670,600,670,600.087,670.182,600
2022-10-20T13:51:28.786000,-1.00836,1.49384,-0.21637,0.285583,12.2496,12.0511,19.1176,14.4957,1.19141,0.0078907,0.0118361,-0.0109591,0.0133464,670.091,1158.45,670,600,670,600,670.091,599.913
2022-10-20T13:51:28.788000,-0.840271,1.41522,-0.288513,0.214172,12.2129,12.0511,19.1447,14.4726,1.11328,0.00964403,0.0140278,-0.0100825,0.0130208,670.091,1158.45,670,600,670,599.913,670,599.913
2022-10-20T13:51:28.790000,-1.09235,1.41522,-0.21637,0.142822,12.2129,12.0511,19.1176,14.5189,1.13932,0.00876737,0.0118361,-0.0100825,0.0123699,670.091,1158.63,670,600,670,600,670.182,600
2022-10-20T13:51:28.792000,-1.09235,1.41522,-0.288513,0.142822,12.1762,12.0511,19.1176,14.4957,1.08724,0.00920582,0.0131509,-0.0113976,0.0133464,670,1158.36,670,600,669.909,600.174,670.273,600
2022-10-20T13:51:28.794000,-1.00836,1.65112,-0.288513,0.0714111,12.1762,12.0511,19.1719,14.4957,1.11979,0.0078907,0.0157812,-0.0100825,0.0107422,670,1158.45,670,600,670,600,670.182,599.913
2022-10-20T13:51:28.796000,-1.00836,1.65112,-0.288513,0.0714111,12.1762,12.0511,19.1719,14.4957,1.11979,0.0078907,0.0157812,-0.0100825,0.0107422,670,1158.45,670,600,670,600,670.182,599.913
2022-10-20T13:51:28.798000,-1.26044,1.33661,-0.288513,0.0714111,12.1395,12.0799,19.1176,14.4726,1.34766,0.00920582,0.0140278,-0.00876737,0.0133464,670.091,1158.45,670,600,669.909,600,670.091,599.913
2022-10-20T13:51:28.800000,-1.00836,1.72974,-0.288513,0.214172,12.2129,12.0799,19.1447,14.542,1.01562,0.00920582,0.0118361,-0.0109591,0.0139973,670.273,1158.45,670,600,670,600,670,600
2022-10-20T13:51:28.802000,-1.17639,1.41522,-0.21637,0.214172,12.2496,11.9936,19.1176,14.5189,1.21745,0.00832891,0.014466,-0.0100825,0.0100911,670.182,1158.27,670,600,670,600,670.273,600
2022-10-20T13:51:28.804000,-1.17639,1.57251,-0.288513,0.142822,12.2129,11.9936,19.1176,14.4957,1.19141,0.0100825,0.0122743,-0.0105209,0.0139973,670.091,1158.36,670,600.087,669.909,600,670.091,600.087
2022-10-20T13:51:28.806000,-1.00836,1.41522,-0.288513,0.142822,12.2496,12.0511,19.0904,14.5189,1.02214,0.0078907,0.0131509,-0.00876737,0.0130208,670,1158.45,670,600.087,670,600.087,670.091,600.087
2022-10-20T13:51:28.808000,-1.00836,1.41522,-0.360596,0.0714111,12.2496,12.0511,19.2262,14.5189,1.11979,0.00832891,0.0135894,-0.00964403,0.0123699,670,1158.27,670,600,670,600,670.182,599.913
2022-10-20T13:51:28.810000,-1.09235,1.33661,-0.432739,0.142822,12.2496,11.9936,19.1447,14.4957,1.26953,0.00876737,0.0118361,-0.0100825,0.0113933,670.091,1158.27,670,600,670,600.087,670.091,599.913
2022-10-20T13:51:28.812000,-1.34442,1.57251,-0.432739,0.0714111,12.2129,12.0511,19.1176,14.4957,1.33464,0.00920582,0.0127127,-0.0105209,0.0107422,670.182,1158.63,670,599.913,670,600.087,670.182,599.826
2022-10-20T13:51:28.814000,-1.17639,0.864868,-0.360596,0.142822,12.1762,11.9936,19.1719,14.542,0.891926,0.0078907,0.0135894,-0.0105209,0.0107422,670.365,1158.36,670,599.913,669.909,600,670.091,600.087
2022-10-20T13:51:28.816000,-1.17639,1.258,-0.432739,0.142822,12.2129,11.9648,19.1719,14.542,1.1263,0.0100825,0.015343,-0.0100825,0.0113933,670.273,1158.45,670,600,670,600,670.091,599.913
2022-10-20T13:51:28.818000,-1.17639,1.17938,-0.288513,0,12.2129,12.0511,19.0904,14.4957,1.27604,0.00920582,0.0127127,-0.00964403,0.0126953,670,1158.54,670,600,670,600,670,600
2022-10-20T13:51:28.820000,-1.09235,1.17938,-0.288513,0.0714111,12.2129,12.0511,19.0633,14.5189,1.0612,0.00876737,0.0135894,-0.0105209,0.0117188,670,1158.45,670,600,670,600,670.182,600
2022-10-20T13:51:28.822000,-0.924316,1.17938,-0.360596,0.0714111,12.2496,11.9936,19.1447,14.5189,1.21745,0.0078907,0.0157812,-0.00964403,0.0126953,670,1158.09,670.091,600,669.909,600,670.091,600
2022-10-20T13:51:28.824000,-1.17639,1.41522,-0.360596,0.0714111,12.1762,12.0223,19.1719,14.5189,1.11979,0.00876737,0.0135894,-0.00964403,0.0110676,670.182,1158.45,670.091,600,670,600,670.182,599.913
2022-10-20T13:51:28.826000,-1.00836,1.10071,-0.288513,0,12.2129,12.0511,19.0904,14.4957,1.07422,0.00876737,0.0118361,-0.00876737,0.0133464,670.091,1158.54,670,599.913,670,600,670.091,600
2022-10-20T13:51:28.828000,-1.09235,1.258,-0.288513,0.0714111,12.1762,12.0511,19.1719,14.5651,1.04818,0.00920582,0.0122743,-0.0100825,0.0146484,670.091,1158.45,669.909,600,669.909,600,670.091,600
2022-10-20T13:51:28.830000,-1.09235,1.41522,-0.360596,0,12.2129,12.0511,19.1447,14.4957,1.17839,0.00964403,0.0135894,-0.00964403,0.0104167,670.091,1158.27,670,599.913,670,600,670.091,600
2022-10-20T13:51:28.832000,-1.34442,1.02209,-0.288513,0,12.2129,12.0511,19.1719,14.5189,1.31511,0.0100825,0.0122743,-0.0109591,0.0113933,670.091,1158.63,670,599.913,670,600,670.091,599.913
2022-10-20T13:51:28.834000,-1.26044,1.258,-0.360596,0,12.1395,11.9936,19.1176,14.5651,1.14583,0.00876737,0.014466,-0.0100825,0.0130208,670.091,1158.54,670,600.087,669.909,600,670.091,600
2022-10-20T13:51:28.836000,-1.26044,1.17938,-0.432739,0,12.2129,11.9936,19.1719,14.5651,1.22396,0.0078907,0.0140278,-0.0100825,0.0133464,670.091,1158.54,670.091,600,669.909,600,670.091,600
2022-10-20T13:51:28.838000,-1.26044,1.258,-0.288513,0,12.1762,12.0223,19.1176,14.4957,1.1263,0.00920582,0.0157812,-0.0100825,0.0113933,670.091,1158.54,670,600,669.909,600,670.091,600
2022-10-20T13:51:28.840000,-1.09235,1.02209,-0.144226,0,12.1762,12.0511,19.1447,14.5189,0.878906,0.0100825,0.0131509,-0.0109591,0.0133464,670.091,1158.45,669.909,599.913,670,600.087,670.091,599.913
2022-10-20T13:51:28.842000,-1.09235,1.02209,-0.360596,0.0714111,12.2129,12.0511,19.1447,14.5189,1.08073,0.00920582,0.0118361,-0.00964403,0.0136719,670.091,1158.18,669.909,600,669.909,600.087,670.091,600
2022-10-20T13:51:28.844000,-1.26044,1.02209,-0.360596,0,12.2129,12.0223,19.1991,14.5651,1.25651,0.0100825,0.0127127,-0.0100825,0.0104167,670.091,1158.45,669.909,600.087,670,600,670.091,599.913
2022-10-20T13:51:28.846000,-1.17639,1.17938,-0.288513,-0.0714111,12.2496,12.0511,19.1719,14.5651,1.19141,0.00832891,0.0122743,-0.0100825,0.0136719,670.182,1158.45,670,600.174,670.091,600,670.091,600
2022-10-20T13:51:28.848000,-1.00836,1.02209,-0.288513,0,12.2129,12.0511,19.1719,14.5189,0.95052,0.00876737,0.0118361,-0.0105209,0.0126953,670.091,1158.45,670,600.087,670,599.913,670.091,600
2022-10-20T13:51:28.850000,-1.17639,1.258,-0.504883,0,12.2129,11.9648,19.1719,14.5189,1.29557,0.00876737,0.0127127,-0.0105209,0.0110676,670.091,1158.18,670,600.087,669.818,600,670.091,600
2022-10-20T13:51:28.852000,-1.17639,0.786255,-0.432739,0.0714111,12.2863,11.9936,19.1447,14.4726,1.28906,0.00876737,0.0149045,-0.0100825,0.0110676,670.091,1158.63,670.091,600,669.909,600,670.091,600
2022-10-20T13:51:28.854000,-1.17639,1.02209,-0.432739,-0.0714111,12.2496,12.0799,19.1176,14.5189,1.08724,0.00876737,0.0122743,-0.00920582,0.0130208,670.091,1158.36,670,599.913,670,600,670.182,600
2022-10-20T13:51:28.856000,-1.00836,0.864868,-0.432739,-0.0714111,12.2129,11.9936,19.1447,14.4726,1.04167,0.00876737,0.0118361,-0.00964403,0.0120442,670.091,1158.27,670,599.826,670,600.087,670.182,600
2022-10-20T13:51:28.858000,-1.09235,1.258,-0.504883,-0.0714111,12.1762,11.9936,19.1719,14.5189,1.15886,0.00920582,0.0127127,-0.0100825,0.0130208,670.091,1158.27,670,600,670.091,600.087,670.091,599.913
2022-10-20T13:51:28.860000,-1.17639,0.786255,-0.288513,0,12.1762,12.0799,19.1176,14.4726,1.10026,0.00876737,0.0109591,-0.0100825,0.0133464,670.091,1158.09,670,600,670.091,600,670,599.913
2022-10-20T13:51:28.862000,-1.09235,1.10071,-0.432739,-0.0714111,12.2129,12.0223,19.1719,14.4957,1.25651,0.00876737,0.0135894,-0.00964403,0.0126953,670.091,1157.99,670,600.087,669.909,600,670.091,600
2022-10-20T13:51:28.864000,-1.17639,1.17938,-0.432739,0,12.2129,12.0511,19.1176,14.4726,1.19141,0.00876737,0.0109591,-0.0100825,0.0139973,670.091,1158.18,670,600,669.818,600,670.091,600
2022-10-20T13:51:28.866000,-1.09235,1.10071,-0.360596,-0.0714111,12.2496,12.0511,19.1176,14.4726,1.02864,0.0078907,0.0140278,-0.00964403,0.0120442,670,1158.09,670,600,670,600,670.182,600
2022-10-20T13:51:28.868000,-1.26044,0.864868,-0.432739,0,12.2129,12.0799,19.1447,14.4726,1.11328,0.00964403,0.0127127,-0.0105209,0.0113933,670.091,1158.18,670,600.087,670.273,600.174,670.182,600
2022-10-20T13:51:28.870000,-1.26044,0.864868,-0.360596,-0.0714111,12.2496,12.1086,19.1991,14.5189,1.15234,0.00920582,0.0118361,-0.0105209,0.014323,670.091,1157.99,670,600,670,600.174,670.091,599.913
2022-10-20T13:51:28.872000,-1.26044,0.943481,-0.288513,-0.214172,12.1762,12.0511,19.0904,14.4726,0.963543,0.00920582,0.0135894,-0.00964403,0.0120442,670.182,1158.27,670,600,670.091,600,670,599.913
2022-10-20T13:51:28.874000,-1.00836,1.17938,-0.504883,-0.142822,12.1762,12.0511,19.1447,14.4957,1.24349,0.0078907,0.0118361,-0.00964403,0.0130208,670.182,1158.09,670,600,670,599.913,670.091,600
2022-10-20T13:51:28.876000,-1.17639,0.943481,-0.432739,-0.214172,12.2129,12.0511,19.1447,14.4495,1.38672,0.00876737,0.0109591,-0.00920582,0.0117188,670.091,1158.18,670,600,670,600.26,670.182,600
2022-10-20T13:51:28.878000,-1.26044,0.943481,-0.432739,-0.142822,12.2496,12.0511,19.1719,14.5189,1.44531,0.00964403,0.0118361,-0.0109591,0.0149739,670,1158.18,670,600,670,600.087,670.273,600
2022-10-20T13:51:28.880000,-1.00836,0.864868,-0.288513,-0.142822,12.1762,12.0511,19.1176,14.4726,0.76823,0.00920582,0.0122743,-0.0100825,0.0110676,670,1158.09,670,600,670,600,670.273,600
2022-10-20T13:51:28.882000,-1.09235,0.943481,-0.432739,-0.0714111,12.1395,12.0511,19.1719,14.4957,1.10677,0.00876737,0.0113976,-0.00964403,0.0107422,670,1157.9,670,600,670,600.087,670,599.913
2022-10-20T13:51:28.884000,-1.17639,0.864868,-0.360596,-0.142822,12.2129,11.9936,19.1719,14.5189,1.26302,0.00920582,0.0113976,-0.0109591,0.014323,670.091,1158.09,670,600,669.909,600,669.909,599.913
2022-10-20T13:51:28.886000,-1.17639,0.943481,-0.432739,-0.0714111,12.2129,12.0511,19.2262,14.542,1.20443,0.00964403,0.0118361,-0.00964403,0.0123699,670.182,1158.18,670,600,669.909,600,670.091,600
2022-10-20T13:51:28.888000,-0.924316,1.17938,-0.360596,-0.142822,12.2496,12.0223,19.1176,14.5651,1.00911,0.00920582,0.0135894,-0.0100825,0.0120442,670.182,1158.09,670,600,670,600,670.365,600.087
2022-10-20T13:51:28.890000,-1.17639,1.02209,-0.360596,-0.0714111,12.2129,11.9936,19.1176,14.4957,1.03516,0.00876737,0.0140278,-0.0113976,0.0117188,670.091,1157.9,670,600,670,600.087,670.182,600.087
2022-10-20T13:51:28.892000,-1.26044,1.02209,-0.504883,-0.214172,12.2863,12.0223,19.1447,14.4957,1.14583,0.00964403,0.0127127,-0.00920582,0.0133464,670.091,1158.36,670,600,670,600,670.091,600
2022-10-20T13:51:28.894000,-1.09235,0.786255,-0.504883,-0.142822,12.1762,11.9936,19.1719,14.4957,1.1263,0.00876737,0.0131509,-0.0109591,0.0117188,670.091,1158.09,670,600,669.909,600,670.182,599.826
2022-10-20T13:51:28.896000,-1.26044,0.943481,-0.504883,-0.285583,12.2129,12.0223,19.1447,14.4726,1.13281,0.00964403,0.0127127,-0.0105209,0.0133464,670.273,1158.18,670,599.913,669.909,600,670.091,599.913
2022-10-20T13:51:28.898000,-1.17639,0.943481,-0.360596,-0.214172,12.2129,12.0799,19.1176,14.5189,1.08073,0.00920582,0.0118361,-0.0105209,0.0123699,670.273,1158.18,669.909,600,670,600,670.091,600
2022-10-20T13:51:28.900000,-1.09235,0.864868,-0.432739,-0.142822,12.1762,12.0799,19.1447,14.5189,1.02214,0.00876737,0.0131509,-0.00920582,0.0130208,670.182,1157.9,669.909,600,670,600,670.091,600
2022-10-20T13:51:28.902000,-1.26044,0.471741,-0.432739,-0.0714111,12.2129,12.1086,19.1719,14.5189,1.21094,0.00920582,0.0135894,-0.00920582,0.0123699,670,1157.9,670,600.087,669.909,600,670,600
2022-10-20T13:51:28.904000,-1.17639,0.943481,-0.432739,-0.285583,12.2129,12.1086,19.2534,14.5882,1.10026,0.00876737,0.0113976,-0.0105209,0.0152996,670,1158.09,670,600,670,600,670.091,600
2022-10-20T13:51:28.906000,-1.09235,0.628967,-0.360596,-0.285583,12.2129,12.0511,19.1447,14.4726,1.00261,0.00964403,0.0127127,-0.00964403,0.0110676,670,1158.09,670,600,670,600,670.091,600
2022-10-20T13:51:28.908000,-1.26044,0.707642,-0.21637,-0.214172,12.2129,12.0511,19.1447,14.5189,1.16536,0.00876737,0.0149045,-0.0109591,0.0117188,670.182,1158.09,670.091,599.913,670,600,670.091,600
2022-10-20T13:51:28.910000,-1.17639,0.707642,-0.432739,-0.285583,12.2129,11.9936,19.1447,14.5189,1.26953,0.00920582,0.0135894,-0.0109591,0.0149739,670.091,1157.9,669.909,600,669.909,600,670.091,600
2022-10-20T13:51:28.912000,-1.34442,0.707642,-0.432739,-0.285583,12.1762,12.0511,19.1447,14.5189,1.08724,0.00920582,0.0122743,-0.0109591,0.0110676,670.091,1158.36,670,599.826,669.909,600.087,670.091,600
2022-10-20T13:51:28.914000,-1.17639,0.786255,-0.432739,-0.214172,12.1395,11.9936,19.0904,14.5189,1.05469,0.00964403,0.0131509,-0.0109591,0.0133464,670.091,1158.18,670,600.087,670,600,670.091,599.913
2022-10-20T13:51:28.916000,-1.09235,0.628967,-0.432739,-0.0714111,12.2496,11.9936,19.1447,14.5651,1.15234,0.00745225,0.0131509,-0.0105209,0.0130208,670.091,1158.18,670,600.087,670,600,670.091,600
2022-10-20T13:51:28.918000,-1.09235,0.393127,-0.432739,-0.285583,12.1029,12.0511,19.1176,14.4957,1.17188,0.00876737,0.0140278,-0.00920582,0.0126953,670.091,1158.18,670.091,600.087,669.909,600,670.091,600
2022-10-20T13:51:28.920000,-1.00836,0.550354,-0.504883,-0.285583,12.2129,12.0511,19.1447,14.5189,1.04167,0.00832891,0.0118361,-0.0109591,0.0113933,670.091,1158.09,670.091,600,669.909,600,670.091,600
2022-10-20T13:51:28.922000,-1.09235,0.157227,-0.504883,-0.356995,12.2129,12.0799,19.1176,14.5189,1.1263,0.00920582,0.014466,-0.0105209,0.0133464,670.091,1157.9,670.091,600,669.909,600,670.091,600
2022-10-20T13:51:28.924000,-1.09235,0.550354,-0.360596,-0.214172,12.3229,12.0511,19.1176,14.4957,1.17188,0.00964403,0.0157812,-0.00876737,0.0139973,670.091,1158.09,670,599.913,669.909,600,670.091,599.913
2022-10-20T13:51:28.926000,-1.09235,0.707642,-0.432739,-0.214172,12.2129,12.0799,19.1176,14.542,1.13932,0.00832891,0.0131509,-0.00964403,0.0113933,670.091,1158.09,669.909,600,670,600,670.091,600
2022-10-20T13:51:28.928000,-1.09235,0.550354,-0.504883,-0.356995,12.2496,12.0511,19.1719,14.4495,1.25651,0.00876737,0.0131509,-0.0100825,0.0110676,670.091,1158.18,669.818,600.087,670.091,600,670.091,599.913
2022-10-20T13:51:28.930000,-1.09235,0.628967,-0.504883,-0.285583,12.2129,12.0511,19.1719,14.5189,1.38021,0.0078907,0.0109591,-0.00920582,0.0133464,670.091,1157.9,670,600.087,670,600,670.091,600
2022-10-20T13:51:28.932000,-1.34442,0.550354,-0.504883,-0.356995,12.2496,12.0511,19.1176,14.4957,1.00911,0.00876737,0.0131509,-0.00920582,0.0130208,670.091,1158.45,670,600.174,669.909,600,670.091,600
2022-10-20T13:51:28.934000,-1.00836,0.786255,-0.504883,-0.356995,12.2129,12.0799,19.1176,14.5189,0.989582,0.0100825,0.0122743,-0.00920582,0.0126953,670.091,1158.18,670,600.087,669.818,600,670.091,600
2022-10-20T13:51:28.936000,-1.09235,0.471741,-0.504883,-0.356995,12.2129,11.9936,19.1447,14.4495,1.32161,0.00920582,0.0127127,-0.0100825,0.0107422,670.182,1158.54,670,599.913,669.909,600,670.091,600
2022-10-20T13:51:28.938000,-1.09235,0.786255,-0.360596,-0.428406,12.2129,12.0223,19.1176,14.5189,0.996094,0.00920582,0.0127127,-0.0109591,0.0139973,670.091,1157.99,670,599.913,670,600,670.091,599.913
2022-10-20T13:51:28.940000,-1.26044,0.550354,-0.432739,-0.356995,12.2129,12.0799,19.1176,14.4957,0.878906,0.00745225,0.0135894,-0.00964403,0.0117188,670.091,1157.9,670,599.913,670.182,600.087,670.091,599.913
2022-10-20T13:51:28.942000,-1.09235,0.314514,-0.504883,-0.285583,12.2496,12.0511,19.1176,14.5189,1.30208,0.00876737,0.0105209,-0.00876737,0.0123699,670.182,1157.72,670,600.347,670.091,600.087,670.091,599.913
2022-10-20T13:51:28.944000,-1.09235,0.707642,-0.504883,-0.428406,12.2863,12.0223,19.1447,14.542,1.26953,0.00745225,0.0135894,-0.0100825,0.0117188,670.182,1157.81,670,600,670.091,600,670,599.913
2022-10-20T13:51:28.946000,-1.00836,0.628967,-0.432739,-0.428406,12.2863,12.0511,19.1447,14.542,1.13932,0.00832891,0.0149045,-0.00964403,0.0136719,670.091,1157.9,670.091,600,670,600,670,599.913
2022-10-20T13:51:28.948000,-1.26044,0.550354,-0.432739,-0.499756,12.2129,12.0511,19.0904,14.4957,1.0612,0.00876737,0.0122743,-0.0105209,0.0104167,670.091,1157.81,670,600,669.909,600,670.091,600
2022-10-20T13:51:28.950000,-1.26044,0.707642,-0.504883,-0.356995,12.1395,12.0223,19.1447,14.4957,1.21094,0.00832891,0.0135894,-0.0109591,0.0136719,670,1157.72,670,600,669.909,600.087,670.182,600
2022-10-20T13:51:28.952000,-1.26044,0.628967,-0.504883,-0.428406,12.2496,11.9936,19.1447,14.4957,1.05469,0.00876737,0.0135894,-0.0105209,0.0107422,670.091,1158.09,670,600,669.909,600.087,670.182,600
2022-10-20T13:51:28.954000,-1.17639,0.471741,-0.504883,-0.428406,12.1395,12.0223,19.1719,14.4957,1.17839,0.00745225,0.0113976,-0.00964403,0.0130208,670.091,1157.81,670,600,670,600.174,670,599.913
2022-10-20T13:51:28.956000,-1.17639,0.471741,-0.504883,-0.428406,12.1395,12.0223,19.1719,14.4957,1.17839,0.00745225,0.0113976,-0.00964403,0.0130208,670.091,1157.81,670,600,670,600.174,670,599.913
2022-10-20T13:51:28.958000,-1.26044,0.550354,-0.504883,-0.428406,12.2129,12.0223,19.1447,14.4726,1.19792,0.00920582,0.0131509,-0.0105209,0.0120442,670.091,1157.81,670,600,670,600.087,670,599.913
2022-10-20T13:51:28.960000,-1.26044,0.471741,-0.432739,-0.428406,12.2496,11.9936,19.1176,14.5189,1.17188,0.00876737,0.0135894,-0.0100825,0.0130208,670.182,1157.99,670,600,670,599.913,670,599.913
2022-10-20T13:51:28.962000,-1.09235,0.628967,-0.432739,-0.356995,12.2496,12.0799,19.1447,14.5651,1.0612,0.0100825,0.0140278,-0.00964403,0.0130208,670.091,1157.63,670,600,670,600.087,670.182,600
2022-10-20T13:51:28.964000,-1.17639,0.628967,-0.504883,-0.428406,12.2863,12.0511,19.1447,14.4957,1.17188,0.00876737,0.015343,-0.0109591,0.0130208,670,1157.81,670,600,670,600,670.273,600
2022-10-20T13:51:28.966000,-1.34442,0.628967,-0.432739,-0.428406,12.2863,12.0223,19.1176,14.4726,1.0612,0.0078907,0.0135894,-0.00920582,0.0113933,670,1157.81,670.091,600,670,600.087,670.182,599.913
2022-10-20T13:51:28.968000,-1.09235,0.628967,-0.432739,-0.499756,12.1762,12.0223,19.1447,14.4726,1.21094,0.0078907,0.0135894,-0.00964403,0.0139973,670,1157.72,670,600,670,600.087,670,599.913
2022-10-20T13:51:28.970000,-1.09235,0.471741,-0.504883,-0.428406,12.2129,12.0223,19.1447,14.5189,1.19141,0.00745225,0.0131509,-0.0105209,0.0136719,670.182,1157.63,670,600,670,600,670,599.913
2022-10-20T13:51:28.972000,-1.09235,0.707642,-0.432739,-0.499756,12.2496,12.0511,19.1447,14.5189,1.02214,0.00876737,0.0118361,-0.0100825,0.0117188,670.182,1158.18,670,600,670,600,669.909,599.913
2022-10-20T13:51:28.974000,-1.26044,0.550354,-0.504883,-0.499756,12.2129,12.0799,19.1176,14.4726,0.963543,0.00832891,0.0135894,-0.0109591,0.014323,670.182,1157.81,670,600,670,600,670,600
2022-10-20T13:51:28.976000,-1.26044,0.314514,-0.504883,-0.428406,12.1395,11.9936,19.1447,14.4726,1.11328,0.00876737,0.0127127,-0.0100825,0.0130208,670,1157.81,670,600,669.909,600,670.182,600
2022-10-20T13:51:28.978000,-0.840271,1.41522,-0.576965,-0.571167,12.2863,12.0511,19.1719,14.4957,1.02864,0.00745225,0.015343,-0.00964403,0.0126953,670,1157.9,670,600.087,670,600.087,670.091,600
2022-10-20T13:51:28.980000,-1.09235,0.471741,-0.432739,-0.285583,12.2129,12.0511,19.1176,14.4957,1.00261,0.00964403,0.0140278,-0.00920582,0.0107422,670.091,1157.63,670,600,669.909,600,670.091,600
2022-10-20T13:51:28.982000,-1.34442,0.471741,-0.432739,-0.356995,12.2129,12.0511,19.1447,14.5651,1.14583,0.00920582,0.0135894,-0.00964403,0.014323,670.182,1157.63,670,600,669.909,600,670.091,599.913
2022-10-20T13:51:28.984000,-1.26044,0.550354,-0.432739,-0.356995,12.2496,12.0799,19.1447,14.542,1.13281,0.0100825,0.0149045,-0.0105209,0.0104167,670.273,1157.72,670,600,670,600,670.182,600.087
